zip,geoid,state,res_ratio,tot_ratio
57042,4607913660,SD,0.002154,0.001825
57042,4607940220,SD,0.783545,0.806569
57042,4607921220,SD,0.016584,0.014051
57042,4607946100,SD,0.000862,0.00073
57042,4607935660,SD,0.076028,0.068978
57042,4607928260,SD,0.070859,0.064234
57043,4608725660,SD,0.022989,0.021948
57043,4612540900,SD,0.053161,0.052126
57043,4608761060,SD,0.002874,0.002743
57043,4612545980,SD,0.001437,0.001372
57043,4606725420,SD,0.010057,0.009602
57043,4606758860,SD,0.00431,0.004115
57043,4612543420,SD,0.054598,0.060357
57043,4612511900,SD,0.054598,0.053498
57043,4612540860,SD,0.627874,0.631001
57043,4612516900,SD,0.073276,0.072702
57043,4612556180,SD,0.094828,0.090535
57045,4606709700,SD,0.005319,0.004878
57045,4613541540,SD,0.010638,0.009756
57045,4606741980,SD,0.66844,0.686179
57045,4613532380,SD,0.035461,0.03252
57045,4606762620,SD,0.102837,0.100813
57045,4612557420,SD,0.008865,0.00813
57045,4606746900,SD,0.001773,0.001626
57045,4613570650,SD,0.028369,0.027642
57045,4606733340,SD,0.056738,0.052033
57045,4606743260,SD,0.08156,0.076423
57046,4613567820,SD,0.131148,0.124611
57046,4613542980,SD,0.272131,0.280374
57046,4613559858,SD,0.127869,0.127726
57046,4613543020,SD,0.354098,0.352025
57046,4613568540,SD,0.068852,0.068536
57046,4613523940,SD,0.045902,0.046729
57047,4612543420,SD,0.088,0.083333
57047,4608761060,SD,0.288,0.272727
57047,4608725660,SD,0.008,0.007576
57047,4612543380,SD,0.616,0.636364
57048,4607947580,SD,0.002096,0.001949
57048,4608743540,SD,0.209644,0.19883
57048,4609912660,SD,0.048218,0.044834
57048,4609908260,SD,0.010482,0.009747
57048,4608725940,SD,0.083857,0.079922
57048,4608709340,SD,0.002096,0.001949
57048,4609930940,SD,0.035639,0.033138
57048,4607912380,SD,0.004193,0.003899
57048,4608707540,SD,0.041929,0.038986
57048,4608754740,SD,0.033543,0.033138
57048,4608752900,SD,0.09434,0.091618
57048,4608743500,SD,0.433962,0.461988
57049,4612705380,SD,0.432367,0.422952
57049,4612745700,SD,0.567633,0.577048
57050,4607962180,SD,0.494118,0.461538
57050,4607946060,SD,0.270588,0.318681
57050,4607946100,SD,0.235294,0.21978
57051,4607741260,SD,0.044304,0.04142
57051,4607746780,SD,0.487342,0.514793
57051,4607760940,SD,0.234177,0.224852
57051,4607771540,SD,0.177215,0.16568
57051,4609704500,SD,0.037975,0.035503
57051,4607969580,SD,0.018987,0.017751
57052,4606772420,SD,0.40146,0.318436
57052,4606709700,SD,0.087591,0.067039
57052,4606762620,SD,0.014599,0.011173
57052,4606772460,SD,0,0.022346
57052,4606733340,SD,0.043796,0.03352
57052,4606733420,SD,0.072993,0.055866
57052,4606758340,SD,0.10219,0.078212
57052,4606746900,SD,0.277372,0.413408
57053,4612540900,SD,0.063853,0.061013
57053,4612545980,SD,0.030303,0.028956
57053,4612507700,SD,0.074675,0.071355
57053,4612524220,SD,0.018398,0.01758
57053,4612543420,SD,0.025974,0.024819
57053,4612529820,SD,0.027056,0.025853
57053,4612548380,SD,0.559524,0.577042
57053,4612531020,SD,0.015152,0.015512
57053,4608761060,SD,0.041126,0.039297
57053,4612542100,SD,0.001082,0.001034
57053,4609969940,SD,0.011905,0.01241
57053,4612548420,SD,0.130952,0.125129
57054,4607903180,SD,0.217742,0.214559
57054,4607969580,SD,0.153226,0.149425
57054,4609728060,SD,0.004032,0.003831
57054,4607921220,SD,0.040323,0.038314
57054,4607913660,SD,0.137097,0.1341
57054,4607952860,SD,0.387097,0.398467
57054,4607946100,SD,0.052419,0.049808
57054,4607760940,SD,0.008065,0.011494
57055,4609962540,SD,0.275605,0.25784
57055,4609939780,SD,0.014898,0.015679
57055,4609940660,SD,0.709497,0.726481
57057,4607962180,SD,0.305556,0.289474
57057,4610123060,SD,0.027778,0.026316
57057,4607946100,SD,0.013889,0.013158
57057,4607936500,SD,0.069444,0.065789
57057,4607946060,SD,0.013889,0.013158
57057,4607957020,SD,0.569444,0.592105
57058,4608757340,SD,0.729949,0.738007
57058,4608757380,SD,0.079188,0.081181
57058,4608762420,SD,0.050761,0.04797
57058,4608704820,SD,0.013198,0.011993
57058,4609766780,SD,0.00203,0.001845
57058,4607912380,SD,0.004061,0.00369
57058,4608719460,SD,0.017259,0.01845
57058,4608707540,SD,0.034518,0.032288
57058,4608748740,SD,0.006091,0.006458
57058,4608709340,SD,0.008122,0.00738
57058,4608754740,SD,0.054822,0.050738
57059,4600957940,SD,0.676783,0.68917
57059,4600945790,SD,0.030349,0.032349
57059,4606709700,SD,0.033384,0.032349
57059,4613570650,SD,0.003035,0.002813
57059,4606733420,SD,0.016692,0.016878
57059,4600945550,SD,0.239757,0.226442
57061,4601158900,SD,1,1
57062,4600959846,SD,0.018433,0.018651
57062,4600960660,SD,0.565284,0.568149
57062,4600959950,SD,0.416283,0.413199
57063,4600962820,SD,0.443662,0.461707
57063,4600945550,SD,0.023474,0.021882
57063,4600959846,SD,0.36385,0.354486
57063,4613570650,SD,0.169014,0.161926
57064,4608349260,SD,0.013766,0.011075
57064,4609969620,SD,0.001721,0.001337
57064,4609968460,SD,0.000246,0.000191
57064,4608363100,SD,0.845133,0.827573
57064,4612529820,SD,0.013274,0.010502
57064,4608315900,SD,0.123648,0.147604
57064,4608336060,SD,0.002212,0.001719
57065,4610163940,SD,0.661376,0.68599
57065,4610106020,SD,0.232804,0.217391
57065,4610119740,SD,0.068783,0.062802
57065,4610118500,SD,0.037037,0.033816
57066,4600964860,SD,0.724005,0.739645
57066,4600959950,SD,0.073171,0.071006
57066,4600945550,SD,0.103979,0.095858
57066,4600959846,SD,0.066752,0.062722
57066,4600945790,SD,0.032092,0.030769
57067,4613568540,SD,0.009302,0.00905
57067,4613565780,SD,0.232558,0.244344
57067,4613565820,SD,0.106977,0.104072
57067,4613532380,SD,0.07907,0.076923
57067,4613570650,SD,0.572093,0.565611
57068,4609966260,SD,0.520942,0.529709
57068,4609960300,SD,0.009162,0.00885
57068,4609953740,SD,0.196335,0.190898
57068,4609906820,SD,0.009162,0.00885
57068,4609966300,SD,0.23822,0.235145
57068,4609906840,SD,0.026178,0.026549
57069,4602760260,SD,0.016121,0.014053
57069,4602751580,SD,0.012009,0.010296
57069,4602741740,SD,0.014147,0.012801
57069,4602766740,SD,0.030762,0.030054
57069,4602745860,SD,0.014312,0.012523
57069,4602720580,SD,0.025662,0.022402
57069,4602750740,SD,0.004771,0.004174
57069,4602766700,SD,0.877447,0.889523
57069,4602723580,SD,0.004771,0.004174
57070,4613564460,SD,0.020344,0.018978
57070,4612567020,SD,0.571205,0.585401
57070,4612562580,SD,0.131455,0.127007
57070,4612561140,SD,0.087637,0.089051
57070,4612564500,SD,0.034429,0.032117
57070,4612515380,SD,0.095462,0.091971
57070,4612511100,SD,0.00313,0.00292
57070,4613541540,SD,0.007825,0.007299
57070,4612557420,SD,0.048513,0.045255
57071,4601167740,SD,0.125897,0.125
57071,4601147860,SD,0.061318,0.057598
57071,4607962180,SD,0.017613,0.016544
57071,4601172260,SD,0.001957,0.001838
57071,4601158900,SD,0.000652,0.000613
57071,4601167700,SD,0.682322,0.693627
57071,4601107620,SD,0.000652,0.000613
57071,4601141780,SD,0.058056,0.055147
57071,4610123060,SD,0.005219,0.004902
57071,4601135580,SD,0.018917,0.01777
57071,4601103460,SD,0.024788,0.023897
57071,4601146440,SD,0.002609,0.002451
57072,4613540820,SD,0.202166,0.207018
57072,4613568540,SD,0.068592,0.066667
57072,4602741740,SD,0.043321,0.042105
57072,4602760260,SD,0.00361,0.003509
57072,4602705100,SD,0.194946,0.189474
57072,4613567780,SD,0.231047,0.242105
57072,4613567820,SD,0.245487,0.238596
57072,4613543020,SD,0.01083,0.010526
57073,4602761340,SD,0.173077,0.167183
57073,4612515380,SD,0.019231,0.021672
57073,4602755020,SD,0.057692,0.055728
57073,4602768100,SD,0.490385,0.501548
57073,4602705100,SD,0.099359,0.095975
57073,4602750740,SD,0.160256,0.157895
57075,4607935660,SD,0.274809,0.261131
57075,4607911700,SD,0.029262,0.027677
57075,4607970060,SD,0.480916,0.493381
57075,4610113260,SD,0.002545,0.002407
57075,4607970020,SD,0.138677,0.145608
57075,4607940220,SD,0.001272,0.001203
57075,4610132620,SD,0.002545,0.002407
57075,4607936500,SD,0.013995,0.013237
57075,4607957020,SD,0.05598,0.052948
57076,4607912380,SD,0.128205,0.127907
57076,4607969580,SD,0.00641,0.005814
57076,4607972140,SD,0.352564,0.337209
57076,4609728060,SD,0.173077,0.156977
57076,4609766780,SD,0.038462,0.040698
57076,4609704500,SD,0.070513,0.063953
57076,4609712700,SD,0.230769,0.267442
57077,4608372820,SD,0.657718,0.664157
57077,4608349260,SD,0.001678,0.001506
57077,4608336060,SD,0.144295,0.138554
57077,4608337500,SD,0.028523,0.025602
57077,4608339620,SD,0.162752,0.165663
57077,4608325620,SD,0.005034,0.004518
57078,4613573060,SD,0.77711,0.794902
57078,4613565820,SD,0.019229,0.018209
57078,4613559858,SD,0.039937,0.040059
57078,4613570650,SD,0.154941,0.139005
57078,4613568540,SD,0.00074,0.00062
57078,4613543020,SD,0.008043,0.007206
57101,4609959020,SD,1,1
57103,4609959020,SD,1,1
57104,4609959020,SD,0.965647,0.972446
57104,4609906820,SD,0.001013,0.000828
57104,4609940660,SD,0.033341,0.026726
57105,4609959020,SD,1,1
57106,4609968460,SD,0.000957,0.001258
57106,4609959020,SD,0.859966,0.866057
57106,4608315900,SD,0.003578,0.007994
57106,4608363100,SD,0.000541,0.000666
57106,4609969620,SD,0.024213,0.022614
57106,4608359020,SD,0.110746,0.10141
57107,4609969620,SD,0.107692,0.10091
57107,4609959020,SD,0.852496,0.852357
57107,4609968460,SD,0.000822,0.000827
57107,4609940660,SD,0.016676,0.01799
57107,4609904860,SD,0.022314,0.027916
57108,4608359020,SD,0.953166,0.94452
57108,4609959020,SD,0.008844,0.013193
57108,4608360580,SD,0.028141,0.026036
57108,4608315900,SD,0.009849,0.016251
57109,4609959020,SD,1,1
57110,4609959020,SD,0.909036,0.909751
57110,4609960300,SD,0.090763,0.090003
57110,4609940660,SD,0.000067,0.000062
57110,4609906820,SD,0.000134,0.000185
57118,4609959020,SD,1,1
57186,4609959020,SD,0,1
57193,4609959020,SD,0,1
57197,4609959020,SD,0,1
57198,4609918380,SD,0,1
57201,4602954620,SD,0.001933,0.001629
57201,4602924180,SD,0.00145,0.001222
57201,4602934340,SD,0.000414,0.000407
57201,4602934860,SD,0.022302,0.01926
57201,4602953100,SD,0.009528,0.008553
57201,4602969300,SD,0.877373,0.890667
57201,4602919020,SD,0.027273,0.02502
57201,4602969460,SD,0.005386,0.004946
57201,4602923180,SD,0.003176,0.002677
57201,4605726780,SD,0.000276,0.000233
57201,4605710540,SD,0.000138,0.000116
57201,4602948980,SD,0.021542,0.019202
57201,4602936420,SD,0.000138,0.000116
57201,4602958420,SD,0.013602,0.012801
57201,4602933300,SD,0.006628,0.005644
57201,4602934380,SD,0.008838,0.007506
57212,4607728460,SD,0.017603,0.01633
57212,4607702180,SD,0.458508,0.470451
57212,4601135620,SD,0.092205,0.090202
57212,4607716220,SD,0.082984,0.081649
57212,4607703060,SD,0.029338,0.028771
57212,4601103460,SD,0.027661,0.027216
57212,4607703100,SD,0.051132,0.047434
57212,4601172260,SD,0.050293,0.048212
57212,4601102180,SD,0.007544,0.007776
57212,4601135580,SD,0.034367,0.031882
57212,4607760940,SD,0.041911,0.03888
57212,4607903180,SD,0.000838,0.000778
57212,4605745340,SD,0.105616,0.11042
57213,4601135380,SD,0.007194,0.006623
57213,4603945300,SD,0.014388,0.013245
57213,4603957740,SD,0.410072,0.390728
57213,4601146340,SD,0.172662,0.178808
57213,4603902580,SD,0.395683,0.410596
57214,4607703100,SD,0.016393,0.015873
57214,4607703060,SD,0.983607,0.984127
57216,4605105540,SD,0.462766,0.475641
57216,4605141940,SD,0.015957,0.015385
57216,4610937980,SD,0.340426,0.329487
57216,4605105500,SD,0.139628,0.139744
57216,4605100580,SD,0.041223,0.039744
57217,4602541460,SD,0.060811,0.059603
57217,4602968420,SD,0.006757,0.006623
57217,4602563380,SD,0.081081,0.07947
57217,4602560980,SD,0.209459,0.205298
57217,4602506660,SD,0.283784,0.298013
57217,4602514140,SD,0.277027,0.271523
57217,4602505900,SD,0.081081,0.07947
57218,4603945300,SD,0.464516,0.442424
57218,4603902580,SD,0.012903,0.012121
57218,4603906980,SD,0.096774,0.090909
57218,4603906940,SD,0.36129,0.393939
57218,4603957740,SD,0.025806,0.024242
57218,4603906060,SD,0.03871,0.036364
57219,4603764100,SD,0.051282,0.04698
57219,4603707340,SD,0.080586,0.077181
57219,4603728780,SD,0.003663,0.003356
57219,4603766020,SD,0.065934,0.060403
57219,4603733860,SD,0.025641,0.030201
57219,4603739580,SD,0.007326,0.006711
57219,4603758020,SD,0.021978,0.020134
57219,4603707300,SD,0.622711,0.634228
57219,4603773220,SD,0.018315,0.02349
57219,4603708860,SD,0.021978,0.02349
57219,4603765060,SD,0.029304,0.026846
57219,4603708900,SD,0.051282,0.04698
57220,4601172260,SD,0.021898,0.02093
57220,4601102100,SD,0.002433,0.002326
57220,4601135620,SD,0.007299,0.006977
57220,4601120140,SD,0.124088,0.125581
57220,4601151900,SD,0.182482,0.183721
57220,4601146440,SD,0.284672,0.274419
57220,4601161620,SD,0.090024,0.088372
57220,4601107740,SD,0.282238,0.293023
57220,4605720020,SD,0.004866,0.004651
57221,4605723660,SD,0.12,0.117647
57221,4607727700,SD,0.005,0.004525
57221,4602568980,SD,0.0675,0.074661
57221,4605747300,SD,0.05,0.045249
57221,4607760220,SD,0.0225,0.020362
57221,4605712860,SD,0.07,0.065611
57221,4605708060,SD,0.5875,0.599548
57221,4605716740,SD,0.0675,0.063348
57221,4602513180,SD,0.01,0.00905
57223,4605710500,SD,0.501684,0.519747
57223,4605748060,SD,0.005051,0.004739
57223,4605726780,SD,0.117845,0.110585
57223,4605720020,SD,0.053872,0.050553
57223,4605721860,SD,0.06229,0.058452
57223,4605710540,SD,0.16835,0.162717
57223,4605716140,SD,0.087542,0.090047
57223,4603928620,SD,0.003367,0.00316
57224,4610942820,SD,0.146067,0.136842
57224,4610906420,SD,0.022472,0.021053
57224,4609139980,SD,0.011236,0.010526
57224,4610912020,SD,0.460674,0.494737
57224,4610945940,SD,0.359551,0.336842
57225,4602560980,SD,0.001126,0.000969
57225,4602515500,SD,0.041667,0.035853
57225,4602515580,SD,0.050676,0.050388
57225,4602563380,SD,0.009009,0.007752
57225,4602512180,SD,0.682432,0.708333
57225,4602572660,SD,0.032658,0.030039
57225,4602519220,SD,0.037162,0.032946
57225,4602537300,SD,0.038288,0.040698
57225,4602518020,SD,0.001126,0.000969
57225,4602553300,SD,0.002252,0.001938
57225,4602544060,SD,0.042793,0.036822
57225,4602542060,SD,0.02027,0.017442
57225,4602523540,SD,0.040541,0.035853
57226,4603901140,SD,0.032189,0.030693
57226,4603928380,SD,0.001073,0.00099
57226,4603927740,SD,0.116953,0.108911
57226,4603924700,SD,0.007511,0.006931
57226,4603906980,SD,0.033262,0.030693
57226,4603928620,SD,0.019313,0.018812
57226,4603939060,SD,0.006438,0.005941
57226,4603951420,SD,0.017167,0.016832
57226,4603901180,SD,0.061159,0.057426
57226,4603912580,SD,0.087983,0.091089
57226,4605726780,SD,0.012876,0.011881
57226,4603912540,SD,0.604077,0.619802
57227,4610924060,SD,0.568889,0.581197
57227,4610923700,SD,0.12,0.115385
57227,4605141940,SD,0.008889,0.008547
57227,4610913940,SD,0.195556,0.192308
57227,4605133940,SD,0.022222,0.021368
57227,4610937980,SD,0.084444,0.081197
57231,4607736580,SD,0.001076,0.000995
57231,4607716260,SD,0.666308,0.680597
57231,4607716300,SD,0.16254,0.157214
57231,4607703340,SD,0.002153,0.00199
57231,4607741260,SD,0.052745,0.051741
57231,4607727700,SD,0.007535,0.006965
57231,4607760220,SD,0.076426,0.071642
57231,4607740500,SD,0.031216,0.028856
57232,4609153620,SD,0.03,0.029268
57232,4609108220,SD,0.405,0.395122
57232,4603734300,SD,0.01,0.009756
57232,4609118180,SD,0.255,0.263415
57232,4609122180,SD,0.015,0.014634
57232,4609118220,SD,0.275,0.278049
57232,4609134940,SD,0.01,0.009756
57233,4605723660,SD,0.012048,0.011364
57233,4607727700,SD,0.493976,0.465909
57233,4607719860,SD,0.39759,0.431818
57233,4607703100,SD,0.072289,0.068182
57233,4605712860,SD,0.024096,0.022727
57234,4601135620,SD,0.003252,0.003106
57234,4603928620,SD,0.04878,0.048137
57234,4605719980,SD,0.479675,0.48913
57234,4605716140,SD,0.037398,0.035714
57234,4603925540,SD,0.078049,0.076087
57234,4605720020,SD,0.352846,0.347826
57235,4602916500,SD,0.20977,0.204482
57235,4602949340,SD,0.034483,0.033613
57235,4602923180,SD,0.235632,0.235294
57235,4602934860,SD,0.04023,0.042017
57235,4603718540,SD,0.020115,0.019608
57235,4602924180,SD,0.011494,0.011204
57235,4602921820,SD,0.399425,0.406162
57235,4602954620,SD,0.008621,0.008403
57235,4602918060,SD,0.04023,0.039216
57236,4602541460,SD,0.173913,0.175676
57236,4602563380,SD,0.072464,0.067568
57236,4602523460,SD,0.478261,0.486486
57236,4602544060,SD,0.072464,0.081081
57236,4602518020,SD,0.202899,0.189189
57237,4603928380,SD,0.166271,0.159551
57237,4603939060,SD,0.007126,0.006742
57237,4603924700,SD,0.07601,0.074157
57237,4603901780,SD,0.004751,0.004494
57237,4603901180,SD,0.002375,0.002247
57237,4603945300,SD,0.353919,0.339326
57237,4603923860,SD,0.389549,0.413483
57238,4603927740,SD,0.014085,0.013636
57238,4605726780,SD,0.018779,0.018182
57238,4602934380,SD,0.187793,0.190909
57238,4602934340,SD,0.00939,0.009091
57238,4603955780,SD,0.14554,0.140909
57238,4603924860,SD,0.323944,0.322727
57238,4603924820,SD,0.300469,0.304545
57239,4603726260,SD,0.033088,0.036364
57239,4603726220,SD,0.117647,0.116364
57239,4603746140,SD,0.011029,0.010909
57239,4603734300,SD,0.838235,0.836364
57241,4605727860,SD,0.218824,0.208955
57241,4605748060,SD,0.169412,0.164179
57241,4605727820,SD,0.461176,0.47548
57241,4602948980,SD,0,0.004264
57241,4605712860,SD,0.004706,0.004264
57241,4605721860,SD,0.021176,0.01919
57241,4605747300,SD,0.112941,0.113006
57241,4605745340,SD,0.011765,0.010661
57242,4605748060,SD,0.212291,0.217391
57242,4602928180,SD,0.027933,0.027174
57242,4605747300,SD,0.022346,0.021739
57242,4605716740,SD,0.005587,0.005435
57242,4605707020,SD,0.318436,0.320652
57242,4602933300,SD,0.145251,0.141304
57242,4605727940,SD,0.268156,0.266304
57243,4605707020,SD,0.003534,0.003367
57243,4602519220,SD,0.038869,0.037037
57243,4602949340,SD,0.031802,0.037037
57243,4602924980,SD,0.141343,0.138047
57243,4602954620,SD,0.134276,0.131313
57243,4602928180,SD,0.130742,0.124579
57243,4602928140,SD,0.498233,0.505051
57243,4602933300,SD,0.021201,0.023569
57245,4602934340,SD,1,1
57246,4605140180,SD,0.102273,0.095745
57246,4605124100,SD,0.215909,0.202128
57246,4605166900,SD,0.193182,0.180851
57246,4605134540,SD,0.465909,0.5
57246,4605100260,SD,0.022727,0.021277
57247,4609117300,SD,0.043478,0.045775
57247,4609153620,SD,0.076087,0.073944
57247,4609126740,SD,0.025362,0.024648
57247,4609122180,SD,0.021739,0.021127
57247,4609118220,SD,0.018116,0.017606
57247,4609139980,SD,0.003623,0.003521
57247,4609172300,SD,0.032609,0.03169
57247,4609135220,SD,0.086957,0.091549
57247,4609134940,SD,0.692029,0.690141
57248,4605745340,SD,0.419355,0.405775
57248,4605721860,SD,0.016129,0.015198
57248,4605735460,SD,0.459677,0.475684
57248,4605712860,SD,0.062903,0.06383
57248,4607703100,SD,0.041935,0.039514
57249,4607703100,SD,0.021807,0.020057
57249,4607727700,SD,0.034268,0.031519
57249,4607735500,SD,0.624611,0.644699
57249,4607716220,SD,0.02648,0.027221
57249,4607760940,SD,0.043614,0.041547
57249,4607716300,SD,0.037383,0.035817
57249,4607703340,SD,0.17134,0.161891
57249,4607771540,SD,0.040498,0.037249
57251,4605141220,SD,0.152542,0.16129
57251,4605147780,SD,0.830508,0.806452
57251,4605141580,SD,0.016949,0.032258
57252,4605166900,SD,0.016433,0.013802
57252,4605141940,SD,0.062124,0.052908
57252,4605142260,SD,0.734669,0.759777
57252,4610924060,SD,0.003206,0.002629
57252,4605125740,SD,0.042485,0.037792
57252,4605100580,SD,0.103006,0.100559
57252,4605140180,SD,0.008818,0.008216
57252,4605105500,SD,0.028858,0.023989
57252,4605133940,SD,0.000401,0.000329
57255,4610912020,SD,0.004202,0.003984
57255,4610937100,SD,0.277311,0.270916
57255,4610942820,SD,0.096639,0.091633
57255,4610927500,SD,0.079832,0.079681
57255,4610919780,SD,0.008403,0.007968
57255,4610967180,SD,0.021008,0.01992
57255,4610944820,SD,0.495798,0.50996
57255,4610927020,SD,0.016807,0.015936
57256,4610947660,SD,0.380952,0.391304
57256,4610947700,SD,0.130952,0.119565
57256,4605139500,SD,0.071429,0.065217
57256,4603718540,SD,0.011905,0.01087
57256,4603769340,SD,0.011905,0.01087
57256,4602916500,SD,0.02381,0.021739
57256,4605106100,SD,0.369048,0.380435
57257,4610948940,SD,0.332075,0.339483
57257,4610917780,SD,0.007547,0.00738
57257,4610960740,SD,0.003774,0.00369
57257,4610900500,SD,0.467925,0.464945
57257,4610904220,SD,0.026415,0.02583
57257,4610936140,SD,0.162264,0.158672
57258,4602502500,SD,0.114286,0.105263
57258,4602553300,SD,0.247619,0.236842
57258,4602553260,SD,0.295238,0.307018
57258,4611554380,SD,0.009524,0.008772
57258,4611509740,SD,0.019048,0.026316
57258,4602522060,SD,0.142857,0.157895
57258,4602537300,SD,0.009524,0.008772
57258,4602538220,SD,0.161905,0.149123
57259,4605154220,SD,0.235741,0.247273
57259,4603901780,SD,0.019011,0.018182
57259,4605124100,SD,0.030418,0.029091
57259,4603939060,SD,0.209125,0.203636
