zip,geoid,state,res_ratio,tot_ratio
59065,99999,MT,1,1
59066,99999,MT,1,1
59067,13740,MT,1,1
59068,13740,MT,1,1
59069,99999,MT,0.308123,0.302703
59069,13740,MT,0.691877,0.697297
59070,13740,MT,1,1
59071,13740,MT,1,1
59072,99999,MT,1,1
59074,13740,MT,0.027778,0.026923
59074,99999,MT,0.972222,0.973077
59075,99999,MT,1,1
59076,99999,MT,1,1
59077,99999,MT,1,1
59078,99999,MT,1,1
59079,13740,MT,1,1
59081,99999,MT,1,1
59082,99999,MT,1,1
59083,99999,MT,1,1
59084,99999,MT,1,1
59085,99999,MT,1,1
59086,14580,MT,0.073084,0.072041
59086,99999,MT,0.926916,0.927959
59087,99999,MT,1,1
59088,13740,MT,1,1
59089,99999,MT,1,1
59101,13740,MT,0.999952,0.999962
59101,99999,MT,0.000048,0.000038
59102,13740,MT,1,1
59103,13740,MT,1,1
59104,13740,MT,1,1
59105,13740,MT,1,1
59106,13740,MT,1,1
59107,13740,MT,1,1
59108,13740,MT,1,1
59111,13740,MT,0,1
59201,99999,MT,1,1
59211,99999,MT,1,1
59212,99999,MT,1,1
59213,99999,MT,1,1
59214,99999,MT,1,1
59215,99999,MT,1,1
59217,99999,MT,1,1
59218,99999,MT,1,1
59219,99999,MT,1,1
59221,99999,MT,1,1
59222,99999,MT,1,1
59223,99999,MT,1,1
59225,99999,MT,1,1
59226,99999,MT,1,1
59230,99999,MT,1,1
59231,99999,MT,0,1
59240,99999,MT,1,1
59241,99999,MT,1,1
59242,99999,MT,1,1
59243,99999,MT,1,1
59244,99999,MT,1,1
59247,99999,MT,1,1
59248,99999,MT,1,1
59250,99999,MT,1,1
59252,99999,MT,1,1
59253,99999,MT,1,1
59254,99999,MT,1,1
59255,99999,MT,1,1
59256,99999,MT,1,1
59257,99999,MT,1,1
59258,99999,MT,1,1
59259,99999,MT,1,1
59260,99999,MT,1,1
59261,99999,MT,1,1
59262,99999,MT,1,1
59263,99999,MT,1,1
59270,99999,MT,1,1
59273,99999,MT,1,1
59274,99999,MT,1,1
59275,99999,MT,1,1
59276,99999,MT,1,1
59301,99999,MT,1,1
59311,99999,MT,1,1
59312,99999,MT,1,1
59313,99999,MT,1,1
59314,99999,MT,1,1
59315,99999,MT,1,1
59316,99999,MT,1,1
59317,99999,MT,1,1
59318,99999,MT,1,1
59319,99999,MT,1,1
59322,99999,MT,1,1
59323,99999,MT,1,1
59324,99999,MT,1,1
59326,99999,MT,1,1
59327,99999,MT,1,1
59330,99999,MT,1,1
59332,99999,MT,1,1
59333,99999,MT,1,1
59336,99999,MT,1,1
59337,99999,MT,1,1
59338,99999,MT,1,1
59339,99999,MT,1,1
59341,99999,MT,1,1
59343,99999,MT,1,1
59344,99999,MT,1,1
59345,99999,MT,1,1
59347,99999,MT,1,1
59349,99999,MT,1,1
59351,99999,MT,1,1
59353,99999,MT,1,1
59354,99999,MT,0,1
59401,24500,MT,1,1
59402,24500,MT,0,1
59403,24500,MT,1,1
59404,99999,MT,0.000308,0.00028
59404,24500,MT,0.999692,0.99972
59405,24500,MT,1,1
59406,24500,MT,1,1
59410,25740,MT,1,1
59411,99999,MT,1,1
59412,24500,MT,1,1
59414,24500,MT,1,1
59416,99999,MT,1,1
59417,99999,MT,1,1
59418,99999,MT,1,1
59419,99999,MT,1,1
59420,99999,MT,1,1
59421,24500,MT,0.861238,0.865084
59421,25740,MT,0.138762,0.134916
59422,99999,MT,1,1
59424,99999,MT,1,1
59425,99999,MT,1,1
59427,99999,MT,1,1
59430,99999,MT,1,1
59432,99999,MT,1,1
59433,99999,MT,1,1
59434,99999,MT,1,1
59435,99999,MT,1,1
59436,24500,MT,0.0044,0.004242
59436,99999,MT,0.9956,0.995758
59440,99999,MT,0.64486,0.638889
59440,24500,MT,0.35514,0.361111
59441,99999,MT,1,1
59442,99999,MT,1,1
59443,24500,MT,0.961538,0.962848
59443,99999,MT,0.038462,0.037152
59444,99999,MT,1,1
59446,99999,MT,1,1
59447,99999,MT,1,1
59448,99999,MT,1,1
59450,99999,MT,1,1
59451,99999,MT,1,1
59452,99999,MT,1,1
59453,99999,MT,1,1
59454,99999,MT,1,1
59456,99999,MT,1,1
59457,99999,MT,1,1
59460,99999,MT,1,1
59461,99999,MT,1,1
59462,99999,MT,1,1
59463,24500,MT,1,1
59464,99999,MT,1,1
59465,24500,MT,1,1
59466,99999,MT,1,1
59467,99999,MT,1,1
59468,24500,MT,0.091195,0.092879
59468,99999,MT,0.908805,0.907121
59469,99999,MT,1,1
59471,99999,MT,1,1
59472,24500,MT,1,1
59474,99999,MT,1,1
59477,24500,MT,1,1
59479,99999,MT,1,1
59480,24500,MT,1,1
59482,99999,MT,1,1
59483,24500,MT,1,1
59484,99999,MT,1,1
59485,24500,MT,1,1
59486,99999,MT,1,1
59487,99999,MT,0.020505,0.019697
59487,24500,MT,0.979495,0.980303
59489,99999,MT,1,1
59501,99999,MT,1,1
59520,99999,MT,1,1
59521,99999,MT,1,1
59522,99999,MT,1,1
59523,99999,MT,1,1
59524,99999,MT,1,1
59525,99999,MT,1,1
59526,99999,MT,1,1
59527,99999,MT,1,1
59528,99999,MT,1,1
59529,99999,MT,1,1
59530,99999,MT,1,1
59531,99999,MT,1,1
59532,99999,MT,1,1
59535,99999,MT,1,1
59537,99999,MT,1,1
59538,99999,MT,1,1
59540,99999,MT,1,1
59542,99999,MT,1,1
59544,99999,MT,1,1
59545,99999,MT,1,1
59546,99999,MT,1,1
59547,99999,MT,1,1
59601,25740,MT,1,1
59602,25740,MT,1,1
59604,25740,MT,1,1
59620,25740,MT,0,1
59623,25740,MT,0,1
59624,25740,MT,1,1
59625,25740,MT,1,1
59626,25740,MT,0,1
59631,25740,MT,1,1
59632,25740,MT,1,1
59633,25740,MT,1,1
59634,25740,MT,1,1
59635,25740,MT,1,1
59636,25740,MT,1,1
59638,25740,MT,1,1
59639,25740,MT,1,1
59640,25740,MT,1,1
59641,25740,MT,1,1
59642,99999,MT,1,1
59643,25740,MT,1,1
59644,25740,MT,1,1
59645,25740,MT,0.0037,0.003559
59645,99999,MT,0.9963,0.996441
59647,25740,MT,1,1
59648,25740,MT,1,1
59701,15580,MT,0.996322,0.996702
59701,99999,MT,0.000167,0.000146
59701,25740,MT,0.003511,0.003153
59702,15580,MT,1,1
59703,15580,MT,1,1
59710,99999,MT,1,1
59711,99999,MT,0.977841,0.979463
59711,15580,MT,0.022159,0.020537
59713,99999,MT,1,1
59714,14580,MT,1,1
59715,99999,MT,0.003578,0.002894
59715,14580,MT,0.996422,0.997106
59716,14580,MT,0.950226,0.950814
59716,99999,MT,0.049774,0.049186
59717,14580,MT,0,1
59718,99999,MT,0.000075,0.000061
59718,14580,MT,0.999925,0.999939
59719,14580,MT,1,1
59720,99999,MT,1,1
59721,25740,MT,0.525424,0.534413
59721,99999,MT,0.474576,0.465587
59722,99999,MT,1,1
59724,99999,MT,1,1
59725,99999,MT,1,1
59727,99999,MT,0.235294,0.245902
59727,15580,MT,0.764706,0.754098
59728,99999,MT,1,1
59729,14580,MT,0.000528,0.000481
59729,99999,MT,0.999472,0.999519
59730,14580,MT,1,1
59731,99999,MT,1,1
59732,99999,MT,1,1
59733,99999,MT,1,1
59735,99999,MT,1,1
59736,99999,MT,1,1
59739,99999,MT,1,1
59740,99999,MT,1,1
59741,99999,MT,0.001998,0.001877
59741,14580,MT,0.998002,0.998123
59743,15580,MT,1,1
59745,99999,MT,1,1
59746,99999,MT,1,1
59747,99999,MT,1,1
59748,15580,MT,1,1
59749,99999,MT,1,1
59750,15580,MT,1,1
59751,99999,MT,1,1
59752,25740,MT,0.185598,0.181564
59752,14580,MT,0.814402,0.818436
59754,99999,MT,1,1
59755,99999,MT,1,1
59756,99999,MT,1,1
59758,14580,MT,1,1
59759,15580,MT,0.010147,0.009809
59759,99999,MT,0.086251,0.086317
59759,25740,MT,0.903602,0.903874
59760,14580,MT,1,1
59761,99999,MT,1,1
59762,15580,MT,0.02454,0.024096
59762,99999,MT,0.97546,0.975904
59771,14580,MT,1,1
59772,14580,MT,1,1
59801,33540,MT,1,1
59802,33540,MT,1,1
59803,33540,MT,1,1
59804,33540,MT,1,1
59806,33540,MT,1,1
59807,33540,MT,1,1
59808,33540,MT,1,1
59812,33540,MT,0,1
59820,33540,MT,1,1
59821,99999,MT,0.807512,0.812956
59821,33540,MT,0.192488,0.187044
59823,33540,MT,1,1
59824,99999,MT,1,1
59825,33540,MT,0.83429,0.836276
59825,99999,MT,0.16571,0.163724
59826,99999,MT,0.005102,0.004938
59826,33540,MT,0.994898,0.995062
59827,99999,MT,1,1
59828,99999,MT,1,1
59829,99999,MT,1,1
59830,33540,MT,1,1
59831,99999,MT,1,1
59832,99999,MT,1,1
59833,33540,MT,0.198221,0.188736
59833,99999,MT,0.801779,0.811264
59834,33540,MT,1,1
59835,99999,MT,0,1
59837,99999,MT,1,1
59840,99999,MT,1,1
59841,99999,MT,1,1
59842,33540,MT,1,1
59843,99999,MT,1,1
59844,99999,MT,1,1
59845,99999,MT,0.977995,0.978622
59845,28060,MT,0.022005,0.021378
59846,33540,MT,1,1
59847,33540,MT,1,1
59848,99999,MT,1,1
59851,33540,MT,1,1
59853,99999,MT,1,1
59854,99999,MT,1,1
59855,99999,MT,1,1
59856,99999,MT,1,1
59858,99999,MT,1,1
59859,33540,MT,0.002521,0.002462
59859,99999,MT,0.997479,0.997538
59860,99999,MT,1,1
59863,99999,MT,1,1
59864,99999,MT,1,1
59865,99999,MT,1,1
59866,99999,MT,0.110515,0.110885
59866,33540,MT,0.889485,0.889115
59867,33540,MT,1,1
59868,33540,MT,1,1
59870,99999,MT,1,1
59871,99999,MT,1,1
59872,33540,MT,1,1
59873,99999,MT,1,1
59874,99999,MT,1,1
59875,99999,MT,1,1
59901,28060,MT,1,1
59903,28060,MT,1,1
59904,28060,MT,1,1
59910,99999,MT,1,1
59911,99999,MT,0.252853,0.235128
59911,28060,MT,0.747147,0.764872
59912,28060,MT,1,1
59913,28060,MT,1,1
59914,99999,MT,1,1
59915,99999,MT,1,1
59916,28060,MT,1,1
59917,28060,MT,0.000223,0.000207
59917,99999,MT,0.999777,0.999793
59918,99999,MT,1,1
59919,28060,MT,1,1
59920,28060,MT,1,1
59922,28060,MT,0.978367,0.979466
59922,99999,MT,0.021633,0.020534
59923,99999,MT,1,1
59925,99999,MT,0.000966,0.000919
59925,28060,MT,0.999034,0.999081
59926,28060,MT,1,1
59927,28060,MT,1,1
59928,28060,MT,1,1
59929,99999,MT,1,1
59930,99999,MT,1,1
59931,99999,MT,1,1
59932,28060,MT,1,1
59933,99999,MT,1,1
59934,99999,MT,1,1
59935,99999,MT,1,1
59936,28060,MT,1,1
59937,28060,MT,1,1
60002,16980,IL,1,1
60004,16980,IL,1,1
60005,16980,IL,1,1
60006,16980,IL,1,1
60007,16980,IL,1,1
60008,16980,IL,1,1
60009,16980,IL,1,1
60010,16980,IL,1,1
60011,16980,IL,1,1
60012,16980,IL,1,1
60013,16980,IL,1,1
60014,16980,IL,1,1
60015,16980,IL,1,1
60016,16980,IL,1,1
60017,16980,IL,1,1
60018,16980,IL,1,1
60020,16980,IL,1,1
60021,16980,IL,1,1
60022,16980,IL,1,1
60025,16980,IL,1,1
60026,16980,IL,1,1
60029,16980,IL,1,1
60030,16980,IL,1,1
60031,16980,IL,1,1
60033,16980,IL,0.992058,0.993281
60033,40420,IL,0.007942,0.006719
60034,16980,IL,1,1
60035,16980,IL,1,1
60037,16980,IL,0,1
60038,16980,IL,0,1
60039,16980,IL,1,1
60040,16980,IL,1,1
60041,16980,IL,1,1
60042,16980,IL,1,1
60043,16980,IL,1,1
60044,16980,IL,1,1
60045,16980,IL,1,1
60046,16980,IL,1,1
60047,16980,IL,1,1
60048,16980,IL,1,1
60050,16980,IL,1,1
60051,16980,IL,1,1
60053,16980,IL,1,1
60055,16980,IL,0,1
60056,16980,IL,1,1
60060,16980,IL,1,1
60061,16980,IL,1,1
60062,16980,IL,1,1
60064,16980,IL,1,1
60065,16980,IL,1,1
60067,16980,IL,1,1
60068,16980,IL,1,1
60069,16980,IL,1,1
60070,16980,IL,1,1
60071,16980,IL,1,1
60072,16980,IL,1,1
60073,16980,IL,1,1
60074,16980,IL,1,1
60075,16980,IL,1,1
60076,16980,IL,1,1
60077,16980,IL,1,1
60078,16980,IL,1,1
60079,16980,IL,1,1
60081,16980,IL,1,1
60082,16980,IL,0,1
60083,16980,IL,1,1
60084,16980,IL,1,1
60085,16980,IL,1,1
60086,16980,IL,0,1
60087,16980,IL,1,1
60088,16980,IL,1,1
60089,16980,IL,1,1
60090,16980,IL,1,1
60091,16980,IL,1,1
60093,16980,IL,1,1
60095,16980,IL,0,1
60096,16980,IL,1,1
60097,16980,IL,1,1
60098,16980,IL,1,1
60099,16980,IL,1,1
60101,16980,IL,1,1
60102,16980,IL,1,1
60103,16980,IL,1,1
60104,16980,IL,1,1
60106,16980,IL,1,1
60107,16980,IL,1,1
60108,16980,IL,1,1
60109,16980,IL,1,1
60110,16980,IL,1,1
60111,16980,IL,1,1
60112,16980,IL,1,1
60113,40300,IL,1,1
60115,16980,IL,1,1
60117,16980,IL,0,1
60118,16980,IL,1,1
60119,16980,IL,1,1
60120,16980,IL,1,1
60121,16980,IL,1,1
60122,16980,IL,0,1
60123,16980,IL,1,1
60124,16980,IL,1,1
60126,16980,IL,1,1
60129,16980,IL,0.554622,0.572581
60129,40300,IL,0.445378,0.427419
60130,16980,IL,1,1
60131,16980,IL,1,1
60133,16980,IL,1,1
60134,16980,IL,1,1
60135,40420,IL,0.0022,0.001931
60135,16980,IL,0.9978,0.998069
60136,16980,IL,1,1
60137,16980,IL,1,1
60138,16980,IL,1,1
60139,16980,IL,1,1
60140,16980,IL,1,1
60141,16980,IL,1,1
60142,16980,IL,1,1
60143,16980,IL,1,1
60144,16980,IL,0,1
60145,40420,IL,0.057286,0.056444
60145,16980,IL,0.942714,0.943556
60146,16980,IL,0.958167,0.958022
60146,40300,IL,0.00498,0.004664
60146,40420,IL,0.036853,0.037313
60147,16980,IL,1,1
60148,16980,IL,1,1
60150,16980,IL,1,1
60151,16980,IL,1,1
60152,16980,IL,0.999292,0.99936
60152,40420,IL,0.000708,0.00064
60153,16980,IL,1,1
60154,16980,IL,1,1
60155,16980,IL,1,1
60156,16980,IL,1,1
60157,16980,IL,1,1
60159,16980,IL,1,1
60160,16980,IL,1,1
60161,16980,IL,1,1
60162,16980,IL,1,1
60163,16980,IL,1,1
60164,16980,IL,1,1
60165,16980,IL,1,1
60168,16980,IL,1,1
60169,16980,IL,1,1
60171,16980,IL,1,1
60172,16980,IL,1,1
60173,16980,IL,1,1
60174,16980,IL,1,1
60175,16980,IL,1,1
60176,16980,IL,1,1
60177,16980,IL,1,1
60178,16980,IL,1,1
60179,16980,IL,0,1
60180,16980,IL,1,1
60181,16980,IL,1,1
60183,16980,IL,1,1
60184,16980,IL,1,1
60185,16980,IL,1,1
60186,16980,IL,1,1
60187,16980,IL,1,1
60188,16980,IL,1,1
60189,16980,IL,1,1
60190,16980,IL,1,1
60191,16980,IL,1,1
60192,16980,IL,1,1
60193,16980,IL,1,1
60194,16980,IL,1,1
60195,16980,IL,1,1
60196,16980,IL,0,1
60199,16980,IL,0,1
60201,16980,IL,1,1
60202,16980,IL,1,1
60203,16980,IL,1,1
60204,16980,IL,1,1
60208,16980,IL,0,1
60301,16980,IL,1,1
60302,16980,IL,1,1
60303,16980,IL,1,1
60304,16980,IL,1,1
60305,16980,IL,1,1
60401,28100,IL,0.010106,0.010534
60401,16980,IL,0.989894,0.989466
60402,16980,IL,1,1
60403,16980,IL,1,1
60404,16980,IL,1,1
60406,16980,IL,1,1
60407,16980,IL,1,1
60408,16980,IL,1,1
60409,16980,IL,1,1
60410,16980,IL,1,1
60411,16980,IL,1,1
60412,16980,IL,1,1
60415,16980,IL,1,1
60416,16980,IL,1,1
60417,16980,IL,1,1
60418,16980,IL,1,1
60419,16980,IL,1,1
60420,38700,IL,0.956723,0.955196
60420,16980,IL,0.043277,0.044804
60421,16980,IL,1,1
60422,16980,IL,1,1
60423,16980,IL,1,1
60424,16980,IL,0.99447,0.994992
60424,28100,IL,0.00553,0.005008
60425,16980,IL,1,1
60426,16980,IL,1,1
60428,16980,IL,1,1
60429,16980,IL,1,1
60430,16980,IL,1,1
60431,16980,IL,1,1
60432,16980,IL,1,1
60433,16980,IL,1,1
60434,16980,IL,1,1
60435,16980,IL,1,1
60436,16980,IL,1,1
60437,16980,IL,0.989691,0.989899
60437,36837,IL,0.010309,0.010101
60438,16980,IL,1,1
60439,16980,IL,1,1
60440,16980,IL,1,1
60441,16980,IL,1,1
60442,16980,IL,1,1
60443,16980,IL,1,1
60444,16980,IL,1,1
60445,16980,IL,1,1
60446,16980,IL,1,1
60447,16980,IL,1,1
60448,16980,IL,1,1
60449,16980,IL,1,1
60450,16980,IL,1,1
60451,16980,IL,1,1
60452,16980,IL,1,1
60453,16980,IL,1,1
60454,16980,IL,1,1
60455,16980,IL,1,1
60456,16980,IL,1,1
60457,16980,IL,1,1
60458,16980,IL,1,1
60459,16980,IL,1,1
60460,38700,IL,1,1
60461,16980,IL,1,1
60462,16980,IL,1,1
60463,16980,IL,1,1
60464,16980,IL,1,1
60465,16980,IL,1,1
60466,16980,IL,1,1
60467,16980,IL,1,1
60468,28100,IL,0.009741,0.011085
60468,16980,IL,0.990259,0.988915
60469,16980,IL,1,1
60470,38700,IL,0.010453,0.009709
60470,36837,IL,0.979094,0.980583
60470,16980,IL,0.010453,0.009709
60471,16980,IL,1,1
60472,16980,IL,1,1
60473,16980,IL,1,1
60474,16980,IL,1,1
60475,16980,IL,1,1
60476,16980,IL,1,1
60477,16980,IL,1,1
60478,16980,IL,1,1
60479,16980,IL,1,1
60480,16980,IL,1,1
60481,28100,IL,0.005383,0.004824
60481,16980,IL,0.994617,0.995176
60482,16980,IL,1,1
60484,16980,IL,1,1
60487,16980,IL,1,1
60490,16980,IL,1,1
60491,16980,IL,1,1
60499,16980,IL,1,1
60501,16980,IL,1,1
60502,16980,IL,1,1
60503,16980,IL,1,1
60504,16980,IL,1,1
60505,16980,IL,1,1
60506,16980,IL,1,1
60507,16980,IL,1,1
60510,16980,IL,1,1
60511,16980,IL,1,1
60512,16980,IL,1,1
60513,16980,IL,1,1
60514,16980,IL,1,1
60515,16980,IL,1,1
60516,16980,IL,1,1
60517,16980,IL,1,1
60518,36837,IL,0.880526,0.885492
60518,16980,IL,0.075866,0.073374
60518,19940,IL,0.043608,0.041134
60519,16980,IL,1,1
60520,16980,IL,1,1
60521,16980,IL,1,1
60522,16980,IL,1,1
60523,16980,IL,1,1
60525,16980,IL,1,1
60526,16980,IL,1,1
60527,16980,IL,1,1
60530,19940,IL,0.630824,0.611987
60530,16980,IL,0.369176,0.388013
60531,16980,IL,0.097561,0.093142
60531,36837,IL,0.902439,0.906858
60532,16980,IL,1,1
60534,16980,IL,1,1
60536,16980,IL,1,1
60537,16980,IL,0.391667,0.404858
60537,36837,IL,0.608333,0.595142
60538,16980,IL,1,1
60539,16980,IL,1,1
60540,16980,IL,1,1
60541,36837,IL,0.056662,0.052408
60541,16980,IL,0.943338,0.947592
60542,16980,IL,1,1
60543,16980,IL,1,1
60544,16980,IL,1,1
60545,16980,IL,1,1
60546,16980,IL,1,1
60548,36837,IL,0.345869,0.306486
60548,16980,IL,0.654131,0.693514
60549,36837,IL,1,1
60550,16980,IL,1,1
60551,36837,IL,0.999427,0.999465
60551,16980,IL,0.000573,0.000535
60552,36837,IL,0.525307,0.520056
60552,16980,IL,0.474693,0.479944
60553,40300,IL,0.003058,0.002907
60553,16980,IL,0.003058,0.002907
60553,19940,IL,0.993884,0.994186
60554,16980,IL,1,1
60555,16980,IL,1,1
60556,16980,IL,1,1
60557,36837,IL,1,1
60558,16980,IL,1,1
60559,16980,IL,1,1
60560,16980,IL,1,1
60561,16980,IL,1,1
60563,16980,IL,1,1
60564,16980,IL,1,1
60565,16980,IL,1,1
60566,16980,IL,1,1
60567,16980,IL,1,1
60569,16980,IL,0,1
60585,16980,IL,1,1
60586,16980,IL,1,1
60598,16980,IL,1,1
60599,16980,IL,0,1
60601,16980,IL,1,1
60602,16980,IL,1,1
60603,16980,IL,1,1
60604,16980,IL,1,1
60605,16980,IL,1,1
60606,16980,IL,1,1
60607,16980,IL,1,1
60608,16980,IL,1,1
60609,16980,IL,1,1
60610,16980,IL,1,1
60611,16980,IL,1,1
60612,16980,IL,1,1
60613,16980,IL,1,1
60614,16980,IL,1,1
60615,16980,IL,1,1
60616,16980,IL,1,1
60617,16980,IL,1,1
60618,16980,IL,1,1
60619,16980,IL,1,1
60620,16980,IL,1,1
60621,16980,IL,1,1
60622,16980,IL,1,1
60623,16980,IL,1,1
60624,16980,IL,1,1
60625,16980,IL,1,1
60626,16980,IL,1,1
60628,16980,IL,1,1
60629,16980,IL,1,1
60630,16980,IL,1,1
60631,16980,IL,1,1
60632,16980,IL,1,1
60633,16980,IL,1,1
60634,16980,IL,1,1
60636,16980,IL,1,1
60637,16980,IL,1,1
60638,16980,IL,1,1
60639,16980,IL,1,1
60640,16980,IL,1,1
60641,16980,IL,1,1
60642,16980,IL,1,1
60643,16980,IL,1,1
60644,16980,IL,1,1
60645,16980,IL,1,1
60646,16980,IL,1,1
60647,16980,IL,1,1
60649,16980,IL,1,1
60651,16980,IL,1,1
60652,16980,IL,1,1
60653,16980,IL,1,1
60654,16980,IL,1,1
60655,16980,IL,1,1
60656,16980,IL,1,1
60657,16980,IL,1,1
60659,16980,IL,1,1
60660,16980,IL,1,1
60661,16980,IL,1,1
60666,16980,IL,1,1
60668,16980,IL,0,1
60669,16980,IL,0,1
60670,16980,IL,0,1
60673,16980,IL,0,1
60674,16980,IL,0,1
60675,16980,IL,0,1
60677,16980,IL,0,1
60678,16980,IL,0,1
60682,16980,IL,0,1
60684,16980,IL,0,1
60685,16980,IL,0,1
60686,16980,IL,0,1
60687,16980,IL,0,1
60688,16980,IL,0,1
60689,16980,IL,0,1
60690,16980,IL,1,1
60693,16980,IL,0,1
60694,16980,IL,1,1
60695,16980,IL,0,1
60697,16980,IL,0,1
60699,16980,IL,0,1
60701,16980,IL,1,1
60706,16980,IL,1,1
60707,16980,IL,1,1
60712,16980,IL,1,1
60714,16980,IL,1,1
60803,16980,IL,1,1
60804,16980,IL,1,1
60805,16980,IL,1,1
60827,16980,IL,1,1
60901,28100,IL,1,1
60910,28100,IL,1,1
60911,99999,IL,0.99532,0.942348
60911,16580,IL,0.00468,0.057652
60912,99999,IL,1,1
60913,28100,IL,1,1
60914,28100,IL,1,1
60915,28100,IL,1,1
60917,38700,IL,0.060086,0.059574
60917,28100,IL,0.93133,0.931915
60917,16580,IL,0.008584,0.008511
60918,16580,IL,0.007557,0.006944
60918,99999,IL,0.992443,0.993056
60919,16580,IL,0.724409,0.756757
60919,38700,IL,0.125984,0.108108
60919,28100,IL,0.149606,0.135135
60920,38700,IL,1,1
60921,16580,IL,0.005457,0.004957
60921,38700,IL,0.994543,0.995043
60922,28100,IL,0.568487,0.53806
60922,99999,IL,0.431513,0.46194
60924,99999,IL,1,1
60926,99999,IL,1,1
60927,16580,IL,0.003941,0.002867
60927,99999,IL,0.996059,0.997133
60928,99999,IL,1,1
60929,16580,IL,0.025189,0.023641
60929,38700,IL,0.974811,0.976359
60930,99999,IL,1,1
60931,99999,IL,1,1
60932,19180,IL,0,1
60933,16580,IL,1,1
60934,38700,IL,1,1
60935,16980,IL,0.004926,0.004854
60935,28100,IL,0.995074,0.995146
60936,16580,IL,0.994585,0.99547
60936,14010,IL,0.005415,0.00453
60938,99999,IL,1,1
60939,99999,IL,1,1
60940,28100,IL,0.980085,0.980871
60940,16980,IL,0.019915,0.019129
60941,28100,IL,0.978587,0.967022
60941,99999,IL,0.019272,0.031038
60941,16580,IL,0.002141,0.00194
60942,19180,IL,0.974189,0.975519
60942,99999,IL,0.025811,0.024481
60944,28100,IL,0,1
60945,99999,IL,1,1
60946,38700,IL,0.097938,0.089623
60946,16580,IL,0.902062,0.910377
60948,99999,IL,0.940141,0.940707
60948,16580,IL,0.059859,0.059293
60949,16580,IL,1,1
60950,16980,IL,0.004911,0.004412
60950,28100,IL,0.995089,0.995588
60951,99999,IL,1,1
60952,16580,IL,0.996865,0.997015
60952,38700,IL,0.003135,0.002985
60953,99999,IL,1,1
60954,28100,IL,1,1
60955,99999,IL,0.997573,0.997949
60955,16580,IL,0.002427,0.002051
60956,99999,IL,1,1
60957,16580,IL,0.997647,0.997994
60957,99999,IL,0.002353,0.002006
60958,28100,IL,1,1
60959,16580,IL,0.980431,0.981168
60959,38700,IL,0.019569,0.018832
60960,99999,IL,0.041494,0.038986
60960,16580,IL,0.161826,0.161793
60960,19180,IL,0.79668,0.79922
60961,16980,IL,0.022634,0.022222
60961,38700,IL,0.100823,0.10303
60961,28100,IL,0.876543,0.874747
60962,38700,IL,0.003135,0.002825
60962,16580,IL,0.996865,0.997175
60963,19180,IL,1,1
60964,99999,IL,0.06658,0.06338
60964,28100,IL,0.93342,0.93662
60966,99999,IL,1,1
60967,99999,IL,1,1
60968,99999,IL,0.798077,0.733333
60968,16580,IL,0.201923,0.266667
60969,28100,IL,1,1
60970,99999,IL,1,1
60973,99999,IL,1,1
60974,99999,IL,1,1
61001,99999,IL,1,1
61006,19940,IL,0.875159,0.87846
61006,40300,IL,0.124841,0.12154
61007,40300,IL,0.616505,0.613953
61007,23300,IL,0.383495,0.386047
61008,40420,IL,1,1
61010,40300,IL,1,1
61011,40420,IL,1,1
61012,40420,IL,0.998926,0.999008
61012,16980,IL,0.001074,0.000992
61013,23300,IL,1,1
61014,99999,IL,0.866438,0.869494
61014,44580,IL,0.133562,0.130506
61015,40300,IL,1,1
61016,40420,IL,1,1
61018,23300,IL,1,1
61019,40420,IL,0.412782,0.412186
61019,23300,IL,0.587218,0.587814
61020,40300,IL,0.979798,0.97968
61020,40420,IL,0.020202,0.02032
61021,40300,IL,0.071308,0.064827
61021,19940,IL,0.928692,0.935173
61024,40420,IL,1,1
61025,99999,IL,1,1
61027,23300,IL,0,1
61028,99999,IL,1,1
61030,40300,IL,1,1
61031,19940,IL,0.981429,0.981506
61031,40300,IL,0.018571,0.018494
61032,23300,IL,1,1
61036,99999,IL,1,1
61037,44580,IL,0,1
61038,16980,IL,0.071685,0.067568
61038,40420,IL,0.928315,0.932432
61039,40300,IL,0.169761,0.169231
61039,40420,IL,0.005305,0.005128
61039,23300,IL,0.824934,0.825641
61041,99999,IL,1,1
61042,44580,IL,0.007874,0.007491
61042,19940,IL,0.992126,0.992509
61043,40300,IL,1,1
61044,23300,IL,0.730435,0.735537
61044,99999,IL,0.269565,0.264463
61046,99999,IL,1,1
61047,40300,IL,0.97599,0.977401
61047,40420,IL,0.019208,0.018079
61047,23300,IL,0.004802,0.00452
61048,23300,IL,0.980976,0.982151
61048,99999,IL,0.019024,0.017849
61049,40300,IL,1,1
61050,23300,IL,1,1
61051,44580,IL,0.002436,0.002296
61051,40300,IL,0.020706,0.019518
61051,99999,IL,0.976857,0.978186
61052,40420,IL,0.012685,0.014141
61052,40300,IL,0.978858,0.977778
61052,16980,IL,0.008457,0.008081
61053,99999,IL,1,1
61054,40300,IL,1,1
61057,19940,IL,1,1
61059,99999,IL,0,1
61060,23300,IL,1,1
61061,40300,IL,1,1
61062,99999,IL,0.023148,0.021786
61062,23300,IL,0.976852,0.978214
61063,23300,IL,0.053145,0.051163
61063,40420,IL,0.946855,0.948837
61064,99999,IL,0.00497,0.004367
61064,44580,IL,0.002209,0.001941
61064,40300,IL,0.991165,0.992237
61064,19940,IL,0.001657,0.001456
61065,40420,IL,1,1
61067,23300,IL,1,1
